class,AGCLS,corrosion_degree,dem,DMCLS,Drainage_degree,FIFTH_FRTP,landform,lithoidx,LV2_CODE,prec_aver,slope,soil_depth,soil_structure,soil_type,temper_aver
1,6,2,341.24231,3,1,6,1,47,310,108.41666,8.47433,2,4,13,9.81667
1,6,2,332.47491,3,2,6,1,47,310,109.16666,9.89626,3,4,13,9.575
1,6,2,318.53717,3,1,14,1,47,310,109.16666,12.10057,2,4,13,9.575
1,6,2,312.20612,3,1,14,1,47,310,108.75,6.9031,2,4,13,9.625
1,7,2,305.61835,4,1,14,1,47,310,108,14.35175,2,4,13,9.95
1,7,2,319.46405,4,1,14,1,47,310,108,15.36115,2,4,13,9.95
1,6,2,281.11023,3,1,14,1,47,310,108.75,9.95317,2,4,13,9.625
1,7,2,326.09195,4,2,14,1,47,320,109.16666,10.21258,3,4,13,9.575
1,6,2,318.53717,3,1,14,1,47,310,109.16666,12.10057,2,4,13,9.575
1,6,2,343.76425,3,2,6,1,47,310,109.16666,12.42544,3,4,13,9.575
1,6,2,332.47491,3,2,6,1,47,310,109.16666,9.89626,3,4,13,9.575
1,7,1,348.21362,4,2,14,3,47,320,109.16666,9.08287,2,1,9,9.575
1,6,2,286.34061,3,1,6,1,47,310,108.75,17.36709,2,4,13,9.625
1,6,2,336.36987,3,2,6,1,47,310,109.16666,14.51923,3,4,13,9.575
1,6,2,315.18506,3,1,14,1,47,310,109.16666,7.81726,2,4,13,9.575
1,8,2,299.37228,4,1,14,1,47,310,108.41666,18.35147,2,4,13,9.81667
1,7,2,319.46405,4,1,14,1,47,310,108,15.36115,2,4,13,9.95
1,6,2,332.22507,3,1,6,1,47,310,109.16666,11.70638,2,4,13,9.575
1,7,1,348.21362,4,2,14,3,47,320,109.16666,9.08287,2,1,9,9.575
1,7,2,340.64203,4,2,14,1,47,310,109.16666,1.5871,3,4,13,9.575
1,7,2,294.39114,4,1,14,1,47,310,108,15.56159,2,4,13,9.95
1,6,2,303.44131,3,1,6,1,47,310,108.75,18.08503,2,4,13,9.625
1,6,2,303.44131,3,1,6,1,47,310,108.75,18.08503,2,4,13,9.625
1,6,2,312.20612,3,1,14,1,47,310,108.75,6.9031,2,4,13,9.625
1,6,2,286.34061,3,1,6,1,47,310,108.75,17.36709,2,4,13,9.625
1,7,2,337.56592,4,1,14,1,47,310,108.41666,4.25011,2,4,13,9.81667
1,7,2,340.64203,4,2,14,1,47,310,109.16666,1.5871,3,4,13,9.575
1,7,2,294.39114,4,1,14,1,47,310,108,15.56159,2,4,13,9.95
1,6,2,262.57364,3,1,14,1,47,310,108.75,8.71132,2,4,13,9.625
1,7,2,307.67407,4,1,14,1,47,310,109.16666,13.85998,2,4,13,9.575
1,6,2,346.8699,3,2,6,1,47,310,109.16666,6.29453,3,4,13,9.575
1,6,2,346.8699,3,2,6,1,47,310,109.16666,6.29453,3,4,13,9.575
1,8,2,299.37228,4,1,14,1,47,310,108.41666,18.35147,2,4,13,9.81667
1,8,2,299.37228,4,1,14,1,47,310,108.41666,18.35147,2,4,13,9.81667
1,7,2,305.61835,4,1,14,1,47,310,108,14.35175,2,4,13,9.95
1,6,2,332.47491,3,2,6,1,47,310,109.16666,9.89626,3,4,13,9.575
1,8,2,299.37228,4,1,14,1,47,310,108.41666,18.35147,2,4,13,9.81667
1,6,2,275.93872,3,1,14,1,47,310,108.75,11.64921,2,4,13,9.625
1,6,2,309.13715,3,1,6,1,47,310,108.75,13.54249,2,4,13,9.625
1,7,2,305.61835,4,1,14,1,47,310,108,14.35175,2,4,13,9.95
1,6,2,346.88959,3,1,6,1,47,310,108.75,4.57043,2,4,13,9.625
1,6,2,286.34061,3,1,6,1,47,310,108.75,17.36709,2,4,13,9.625
1,6,2,300.44479,3,1,14,1,47,310,108.75,6.35088,2,4,13,9.625
1,6,2,287.9249,3,1,14,1,47,310,108.75,9.49019,2,4,13,9.625
1,6,2,300.44479,3,1,14,1,47,310,108.75,6.35088,2,4,13,9.625
1,6,2,343.76425,3,2,6,1,47,310,109.16666,12.42544,3,4,13,9.575
1,6,2,299.93411,3,1,14,1,47,310,108.75,8.075,2,4,13,9.625
1,8,2,275.90167,4,1,14,1,47,310,108.41666,17.56673,2,4,13,9.81667
1,6,2,278.41437,3,1,14,1,47,310,108.75,7.93647,2,4,13,9.625
1,6,2,301.91977,3,1,14,1,47,310,108.75,8.73198,2,4,13,9.625
1,7,2,326.09195,4,2,14,1,47,320,109.16666,10.21258,3,4,13,9.575
1,6,2,346.88959,3,1,6,1,47,310,108.75,4.57043,2,4,13,9.625
1,7,2,319.46405,4,1,14,1,47,310,108,15.36115,2,4,13,9.95
1,6,2,343.76425,3,2,6,1,47,310,109.16666,12.42544,3,4,13,9.575
1,6,2,303.44131,3,1,6,1,47,310,108.75,18.08503,2,4,13,9.625
1,6,2,309.13715,3,1,6,1,47,310,108.75,13.54249,2,4,13,9.625
1,6,2,332.22507,3,1,6,1,47,310,109.16666,11.70638,2,4,13,9.575
1,8,2,328.10431,4,1,14,1,47,310,108.41666,12.70961,2,4,13,9.81667
1,6,2,318.53717,3,1,14,1,47,310,109.16666,12.10057,2,4,13,9.575
1,7,2,337.56592,4,1,14,1,47,310,108.41666,4.25011,2,4,13,9.81667
1,7,2,307.67407,4,1,14,1,47,310,109.16666,13.85998,2,4,13,9.575
1,8,2,299.37228,4,1,14,1,47,310,108.41666,18.35147,2,4,13,9.81667
1,6,2,335.27774,3,1,6,1,47,310,108.75,13.2693,2,4,13,9.625
1,7,2,294.39114,4,1,14,1,47,310,108,15.56159,2,4,13,9.95
1,8,2,299.37228,4,1,14,1,47,310,108.41666,18.35147,2,4,13,9.81667
1,6,2,287.9249,3,1,14,1,47,310,108.75,9.49019,2,4,13,9.625
1,6,2,300.44479,3,1,14,1,47,310,108.75,6.35088,2,4,13,9.625
1,6,2,332.47491,3,2,6,1,47,310,109.16666,9.89626,3,4,13,9.575
1,8,2,328.10431,4,1,14,1,47,310,108.41666,12.70961,2,4,13,9.81667
1,6,2,309.13715,3,1,6,1,47,310,108.75,13.54249,2,4,13,9.625
1,6,2,319.43399,3,1,14,1,47,310,108.75,5.90706,2,4,13,9.625
1,6,2,262.57364,3,1,14,1,47,310,108.75,8.71132,2,4,13,9.625
1,7,2,307.67407,4,1,14,1,47,310,109.16666,13.85998,2,4,13,9.575
1,8,2,299.37228,4,1,14,1,47,310,108.41666,18.35147,2,4,13,9.81667
1,8,2,260.25659,4,1,14,1,47,310,108.75,12.7037,2,4,13,9.625
1,8,2,299.37228,4,1,14,1,47,310,108.41666,18.35147,2,4,13,9.81667
1,8,2,328.10431,4,1,14,1,47,310,108.41666,12.70961,2,4,13,9.81667
1,7,2,326.09195,4,2,14,1,47,320,109.16666,10.21258,3,4,13,9.575
1,7,2,307.67407,4,1,14,1,47,310,109.16666,13.85998,2,4,13,9.575
1,7,2,330.0975,4,1,14,1,47,310,108.41666,8.0736,2,4,13,9.81667
1,7,2,379.58414,4,1,9,1,42,310,112.41666,23.20821,2,4,13,9.05
1,4,2,437.05588,2,1,15,1,42,310,112.41666,24.81346,2,4,13,9.05
1,1,2,278.61942,1,2,7,1,42,310,111.25,14.65493,3,4,13,9.48333
1,7,2,444.96909,4,1,9,1,42,310,112.41666,20.13402,2,4,13,9.05
1,4,2,480.22113,2,1,15,1,42,310,112.41666,22.42864,2,4,13,9.05
1,1,1,287.48737,1,2,7,3,42,310,111.25,10.22829,2,4,9,9.48333
1,7,1,311.83817,4,2,9,3,42,310,112.41666,17.45184,2,4,9,9.05
1,4,2,377.22845,2,2,15,1,42,320,111,23.48138,3,4,13,9.525
1,4,2,391.34378,2,2,15,1,42,310,112.41666,25.99658,3,4,13,9.05
1,4,2,307.87848,2,2,15,1,42,310,112.41666,21.03724,3,4,13,9.05
1,4,2,480.22113,2,1,15,1,42,310,112.41666,22.42864,2,4,13,9.05
1,7,2,379.58414,4,1,9,1,42,310,112.41666,23.20821,2,4,13,9.05
1,7,2,389.1127,4,1,9,1,42,310,112.41666,24.68966,2,4,13,9.05
1,1,2,278.61942,1,2,7,1,42,310,111.25,14.65493,3,4,13,9.48333
1,1,1,287.48737,1,2,7,3,42,310,111.25,10.22829,2,4,9,9.48333
1,4,2,391.34378,2,2,15,1,42,310,112.41666,25.99658,3,4,13,9.05
1,1,2,270.22186,1,2,7,1,42,310,111.25,15.27717,3,4,13,9.48333
1,1,1,287.48737,1,2,7,3,42,310,111.25,10.22829,2,4,9,9.48333
1,7,1,311.83817,4,2,9,3,42,310,112.41666,17.45184,2,4,9,9.05
1,7,2,385.94199,4,1,9,1,42,310,112.41666,23.2333,2,4,13,9.05
1,1,1,284.45343,1,2,7,3,42,310,111.25,13.07984,2,4,9,9.48333
1,1,1,269.83124,1,2,7,3,42,310,111.25,5.05902,2,4,9,9.48333
1,4,2,345.04819,2,2,15,1,42,310,112.41666,25.40245,3,4,13,9.05
1,4,2,338.68143,2,2,15,1,42,320,111,22.78138,3,4,13,9.525
1,1,2,295.52341,1,1,7,1,42,310,111.25,8.23918,2,4,13,9.48333
1,7,2,365.20554,4,1,9,1,42,310,112.41666,22.09732,2,4,13,9.05
1,7,2,379.58414,4,1,9,1,42,310,112.41666,23.20821,2,4,13,9.05
1,1,1,309.20697,1,2,7,3,42,310,112.41666,13.07976,2,4,9,9.05
1,7,2,389.1127,4,1,9,1,42,310,112.41666,24.68966,2,4,13,9.05
1,7,2,430.84317,4,1,9,1,42,310,112.41666,23.61943,2,4,13,9.05
1,4,2,345.04819,2,2,15,1,42,310,112.41666,25.40245,3,4,13,9.05
1,7,2,404.98132,4,1,9,1,42,310,112.41666,24.6607,2,4,13,9.05
1,1,2,266.95358,1,2,7,1,42,310,109.75,15.37387,3,4,13,9.96667
1,4,2,391.34378,2,2,15,1,42,310,112.41666,25.99658,3,4,13,9.05
1,7,2,389.1127,4,1,9,1,42,310,112.41666,24.68966,2,4,13,9.05
1,1,1,284.45343,1,2,7,3,42,310,111.25,13.07984,2,4,9,9.48333
1,4,1,312.22046,2,2,15,3,42,310,112.41666,19.4756,2,4,9,9.05
1,7,2,444.96909,4,1,9,1,42,310,112.41666,20.13402,2,4,13,9.05
1,7,2,340.29395,4,1,9,1,42,310,112.41666,20.88534,2,4,13,9.05
1,7,2,330.78738,4,1,9,1,42,310,112.41666,15.63053,2,4,13,9.05
1,7,2,444.96909,4,1,9,1,42,310,112.41666,20.13402,2,4,13,9.05
1,1,1,309.20697,1,2,7,3,42,310,112.41666,13.07976,2,4,9,9.05
1,7,1,311.83817,4,2,9,3,42,310,112.41666,17.45184,2,4,9,9.05
1,4,2,480.22113,2,1,15,1,42,310,112.41666,22.42864,2,4,13,9.05
1,4,2,346.68051,2,1,15,1,42,310,112.41666,24.81807,2,4,13,9.05
1,7,2,420.18127,4,1,9,1,42,310,112.41666,20.59217,2,4,13,9.05
1,4,2,467.2388,2,2,15,1,42,310,112.41666,23.01214,3,4,13,9.05
1,7,2,468.12726,4,1,9,1,42,310,112.41666,23.84027,2,4,13,9.05
1,4,2,307.87848,2,2,15,1,42,310,112.41666,21.03724,3,4,13,9.05
1,7,2,379.58414,4,1,9,1,42,310,112.41666,23.20821,2,4,13,9.05
1,7,2,468.12726,4,1,9,1,42,310,112.41666,23.84027,2,4,13,9.05
1,1,2,278.61942,1,2,7,1,42,310,111.25,14.65493,3,4,13,9.48333
1,7,2,420.18127,4,1,9,1,42,310,112.41666,20.59217,2,4,13,9.05
1,4,2,346.68051,2,1,15,1,42,310,112.41666,24.81807,2,4,13,9.05
1,1,2,270.22186,1,2,7,1,42,310,111.25,15.27717,3,4,13,9.48333
1,6,2,302.28781,3,2,15,1,42,310,112.41666,22.06948,3,4,13,9.05
1,1,2,266.95358,1,2,7,1,42,310,109.75,15.37387,3,4,13,9.96667
1,7,1,311.83817,4,2,9,3,42,310,112.41666,17.45184,2,4,9,9.05
1,1,1,269.83124,1,2,7,3,42,310,111.25,5.05902,2,4,9,9.48333
1,7,2,444.96909,4,1,9,1,42,310,112.41666,20.13402,2,4,13,9.05
1,4,2,432.49936,2,2,15,1,42,320,112.41666,23.98638,3,4,13,9.05
1,4,2,328.63763,2,2,15,1,42,310,111,17.18461,3,4,13,9.525
1,4,2,432.49936,2,2,15,1,42,320,112.41666,23.98638,3,4,13,9.05
1,4,2,328.63763,2,2,15,1,42,310,111,17.18461,3,4,13,9.525
1,1,2,263.00635,1,2,7,1,42,310,111.25,5.85252,3,4,13,9.48333
1,7,2,379.58414,4,1,9,1,42,310,112.41666,23.20821,2,4,13,9.05
1,4,2,437.05588,2,1,15,1,42,310,112.41666,24.81346,2,4,13,9.05
1,7,2,430.84317,4,1,9,1,42,310,112.41666,23.61943,2,4,13,9.05
1,7,2,379.58414,4,1,9,1,42,310,112.41666,23.20821,2,4,13,9.05
1,4,2,437.05588,2,1,15,1,42,310,112.41666,24.81346,2,4,13,9.05
1,4,2,437.05588,2,1,15,1,42,310,112.41666,24.81346,2,4,13,9.05
1,4,2,346.68051,2,1,15,1,42,310,112.41666,24.81807,2,4,13,9.05
1,4,1,312.22046,2,2,15,3,42,310,112.41666,19.4756,2,4,9,9.05
1,7,1,311.83817,4,2,9,3,42,310,112.41666,17.45184,2,4,9,9.05
1,7,2,420.18127,4,1,9,1,42,310,112.41666,20.59217,2,4,13,9.05
1,7,2,389.1127,4,1,9,1,42,310,112.41666,24.68966,2,4,13,9.05
1,6,2,302.28781,3,2,15,1,42,310,112.41666,22.06948,3,4,13,9.05
1,4,2,480.22113,2,1,15,1,42,310,112.41666,22.42864,2,4,13,9.05
1,4,2,437.05588,2,1,15,1,42,310,112.41666,24.81346,2,4,13,9.05
1,7,2,468.12726,4,1,9,1,42,310,112.41666,23.84027,2,4,13,9.05
1,7,1,311.83817,4,2,9,3,42,310,112.41666,17.45184,2,4,9,9.05
1,7,2,385.94199,4,1,9,1,42,310,112.41666,23.2333,2,4,13,9.05
1,7,2,430.84317,4,1,9,1,42,310,112.41666,23.61943,2,4,13,9.05
1,7,2,430.84317,4,1,9,1,42,310,112.41666,23.61943,2,4,13,9.05
1,4,2,432.49936,2,2,15,1,42,320,112.41666,23.98638,3,4,13,9.05
1,4,2,408.44403,2,2,15,1,42,310,111,24.58965,3,4,13,9.525
1,4,2,467.2388,2,2,15,1,42,310,112.41666,23.01214,3,4,13,9.05
1,7,2,468.12726,4,1,9,1,42,310,112.41666,23.84027,2,4,13,9.05
1,4,2,467.2388,2,2,15,1,42,310,112.41666,23.01214,3,4,13,9.05
1,4,2,432.49936,2,2,15,1,42,320,112.41666,23.98638,3,4,13,9.05
1,1,1,284.45343,1,2,7,3,42,310,111.25,13.07984,2,4,9,9.48333
1,1,1,309.20697,1,2,7,3,42,310,112.41666,13.07976,2,4,9,9.05
1,7,2,347.94223,4,1,9,1,42,310,112.41666,23.38571,2,4,13,9.05
1,4,2,338.68143,2,2,15,1,42,320,111,22.78138,3,4,13,9.525
1,1,1,287.48737,1,2,7,3,42,310,111.25,10.22829,2,4,9,9.48333
1,4,2,467.2388,2,2,15,1,42,310,112.41666,23.01214,3,4,13,9.05
1,7,2,416.42001,4,1,9,1,42,310,112.41666,21.19889,2,4,13,9.05
1,1,2,270.22186,1,2,7,1,42,310,111.25,15.27717,3,4,13,9.48333
1,4,2,345.04819,2,2,15,1,42,310,112.41666,25.40245,3,4,13,9.05
1,7,2,516.95154,4,1,9,1,65,310,112.41666,20.63846,2,4,13,9.05
1,3,2,291.42581,2,1,15,1,12,330,109.25,12.9458,3,4,13,9.825
1,4,2,285.00058,2,1,15,1,12,320,109.25,11.22871,3,4,13,9.825
1,4,2,238.47951,2,1,15,1,12,320,109.25,7.30843,3,4,13,9.825
1,4,2,310.45035,2,1,15,1,12,320,109.25,21.13437,3,4,13,9.825
1,4,2,263.24432,2,1,15,1,12,330,109.25,6.01322,3,4,13,9.825
1,4,1,250.157,2,2,15,3,12,320,109.25,9.52245,2,1,9,9.825
1,4,2,310.45035,2,1,15,1,12,320,109.25,21.13437,3,4,13,9.825
1,4,2,241.85728,2,1,15,1,12,320,109.25,5.11824,3,4,13,9.825
1,4,2,263.24432,2,1,15,1,12,330,109.25,6.01322,3,4,13,9.825
1,4,1,228.97792,2,2,15,3,12,320,109.25,7.55991,2,1,9,9.825
1,4,2,273.94278,2,1,15,1,12,330,109.25,5.98324,3,4,13,9.825
1,4,2,266.27182,2,1,15,1,12,320,109.25,10.9588,3,4,13,9.825
1,3,2,279.93878,2,1,15,1,12,320,109.25,13.85092,3,4,13,9.825
1,4,1,269.21088,2,3,15,5,12,330,109.25,15.14196,2,4,3,9.825
1,4,2,241.85728,2,1,15,1,12,320,109.25,5.11824,3,4,13,9.825
1,3,1,302.67697,2,2,15,3,12,330,109.25,13.21919,2,1,9,9.825
1,3,1,302.67697,2,2,15,3,12,330,109.25,13.21919,2,1,9,9.825
1,4,1,323.08755,2,2,15,3,12,320,109.25,8.5033,2,1,9,9.825
1,4,2,273.94278,2,1,15,1,12,330,109.25,5.98324,3,4,13,9.825
1,3,2,291.42581,2,1,15,1,12,330,109.25,12.9458,3,4,13,9.825
1,4,2,310.45035,2,1,15,1,12,320,109.25,21.13437,3,4,13,9.825
1,4,1,244.66452,2,2,15,3,12,210,109.25,11.48849,2,1,9,9.825
1,4,2,274.8873,2,1,15,1,12,320,109.25,17.41605,3,4,13,9.825
1,4,2,247.69865,2,1,15,1,12,320,109.25,13.88037,3,4,13,9.825
1,4,2,258.11438,2,1,15,1,12,330,109.25,13.47512,3,4,13,9.825
1,4,2,285.00058,2,1,15,1,12,320,109.25,11.22871,3,4,13,9.825
1,4,2,276.77658,2,1,15,1,12,320,109.25,5.29504,3,4,13,9.825
1,3,1,302.67697,2,2,15,3,12,330,109.25,13.21919,2,1,9,9.825
1,1,1,233.13615,1,2,1,3,12,210,109.25,5.19415,2,1,9,9.825
1,4,2,283.30847,2,1,15,1,12,330,109.25,15.94806,3,4,13,9.825
1,4,2,310.45035,2,1,15,1,12,320,109.25,21.13437,3,4,13,9.825
1,4,1,251.40228,2,2,15,3,12,320,109.25,5.3012,2,1,9,9.825
1,4,2,258.97241,2,1,15,1,12,320,109.25,10.97349,3,4,13,9.825
1,4,2,238.47951,2,1,15,1,12,320,109.25,7.30843,3,4,13,9.825
1,4,2,258.11438,2,1,15,1,12,330,109.25,13.47512,3,4,13,9.825
1,4,2,283.30847,2,1,15,1,12,330,109.25,15.94806,3,4,13,9.825
1,4,2,278.49335,2,1,15,1,12,320,109.25,7.87744,3,4,13,9.825
1,4,2,263.24432,2,1,15,1,12,330,109.25,6.01322,3,4,13,9.825
1,4,2,258.11438,2,1,15,1,12,330,109.25,13.47512,3,4,13,9.825
1,3,2,281.35028,2,1,15,1,12,330,109.25,12.94169,3,4,13,9.825
1,3,1,302.67697,2,2,15,3,12,330,109.25,13.21919,2,1,9,9.825
1,4,2,288.09558,2,1,15,1,12,320,109.25,11.38001,3,4,13,9.825
1,4,2,238.47951,2,1,15,1,12,320,109.25,7.30843,3,4,13,9.825
1,3,2,291.42581,2,1,15,1,12,330,109.25,12.9458,3,4,13,9.825
1,4,2,238.47951,2,1,15,1,12,320,109.25,7.30843,3,4,13,9.825
1,4,2,273.76328,2,1,15,1,12,320,109.25,6.01031,3,4,13,9.825
1,3,2,291.42581,2,1,15,1,12,330,109.25,12.9458,3,4,13,9.825
1,4,2,256.84143,2,1,15,1,12,320,109.25,10.72925,3,4,13,9.825
1,4,1,323.08755,2,2,15,3,12,320,109.25,8.5033,2,1,9,9.825
1,4,2,274.8873,2,1,15,1,12,320,109.25,17.41605,3,4,13,9.825
1,4,2,266.27182,2,1,15,1,12,320,109.25,10.9588,3,4,13,9.825
1,4,2,266.10461,2,1,15,1,12,320,109.25,13.63934,3,4,13,9.825
1,4,2,241.85728,2,1,15,1,12,320,109.25,5.11824,3,4,13,9.825
1,4,1,250.157,2,2,15,3,12,320,109.25,9.52245,2,1,9,9.825
1,4,2,276.77658,2,1,15,1,12,320,109.25,5.29504,3,4,13,9.825
1,4,1,228.97792,2,2,15,3,12,320,109.25,7.55991,2,1,9,9.825
1,4,2,281.56799,2,1,15,1,12,320,109.25,16.43106,3,4,13,9.825
1,3,1,302.67697,2,2,15,3,12,330,109.25,13.21919,2,1,9,9.825
1,4,2,247.69865,2,1,15,1,12,320,109.25,13.88037,3,4,13,9.825
1,4,2,310.45035,2,1,15,1,12,320,109.25,21.13437,3,4,13,9.825
1,4,2,295.26035,2,1,15,1,12,310,109.25,10.26077,3,4,13,9.825
1,4,2,247.69865,2,1,15,1,12,320,109.25,13.88037,3,4,13,9.825
1,4,1,250.157,2,2,15,3,12,320,109.25,9.52245,2,1,9,9.825
1,4,2,256.84143,2,1,15,1,12,320,109.25,10.72925,3,4,13,9.825
1,3,2,281.35028,2,1,15,1,12,330,109.25,12.94169,3,4,13,9.825
1,4,2,256.84143,2,1,15,1,12,320,109.25,10.72925,3,4,13,9.825
1,3,1,302.67697,2,2,15,3,12,330,109.25,13.21919,2,1,9,9.825
1,4,2,241.85728,2,1,15,1,12,320,109.25,5.11824,3,4,13,9.825
1,4,2,288.09558,2,1,15,1,12,320,109.25,11.38001,3,4,13,9.825
1,3,2,279.93878,2,1,15,1,12,320,109.25,13.85092,3,4,13,9.825
1,4,2,281.56799,2,1,15,1,12,320,109.25,16.43106,3,4,13,9.825
1,3,2,279.93878,2,1,15,1,12,320,109.25,13.85092,3,4,13,9.825
1,4,2,274.8873,2,1,15,1,12,320,109.25,17.41605,3,4,13,9.825
1,4,2,238.47951,2,1,15,1,12,320,109.25,7.30843,3,4,13,9.825
1,4,2,278.49335,2,1,15,1,12,320,109.25,7.87744,3,4,13,9.825
1,4,2,298.57312,2,1,15,1,12,320,109.25,21.24028,3,4,13,9.825
1,4,2,278.49335,2,1,15,1,12,320,109.25,7.87744,3,4,13,9.825
1,4,2,266.10461,2,1,15,1,12,320,109.25,13.63934,3,4,13,9.825
1,4,2,258.11438,2,1,15,1,12,330,109.25,13.47512,3,4,13,9.825
1,4,2,274.8873,2,1,15,1,12,320,109.25,17.41605,3,4,13,9.825
1,3,2,279.93878,2,1,15,1,12,320,109.25,13.85092,3,4,13,9.825
1,4,2,238.47951,2,1,15,1,12,320,109.25,7.30843,3,4,13,9.825
1,4,2,278.49335,2,1,15,1,12,320,109.25,7.87744,3,4,13,9.825
1,4,2,278.49335,2,1,15,1,12,320,109.25,7.87744,3,4,13,9.825
1,4,2,283.30847,2,1,15,1,12,330,109.25,15.94806,3,4,13,9.825
1,4,2,263.24432,2,1,15,1,12,330,109.25,6.01322,3,4,13,9.825
1,4,2,310.45035,2,1,15,1,12,320,109.25,21.13437,3,4,13,9.825
1,4,2,253.50592,2,1,15,1,12,320,109.25,9.7536,3,4,13,9.825
1,1,1,233.13615,1,2,1,3,12,210,109.25,5.19415,2,1,9,9.825
1,3,1,302.67697,2,2,15,3,12,330,109.25,13.21919,2,1,9,9.825
1,4,2,285.00058,2,1,15,1,12,320,109.25,11.22871,3,4,13,9.825
1,4,2,288.09558,2,1,15,1,12,320,109.25,11.38001,3,4,13,9.825
1,4,2,285.00058,2,1,15,1,12,320,109.25,11.22871,3,4,13,9.825
1,4,2,288.09558,2,1,15,1,12,320,109.25,11.38001,3,4,13,9.825
1,4,1,250.157,2,2,15,3,12,320,109.25,9.52245,2,1,9,9.825
1,4,2,268.57547,2,1,15,1,12,330,109.25,8.56289,3,4,13,9.825
1,4,2,285.00058,2,1,15,1,12,320,109.25,11.22871,3,4,13,9.825
1,4,2,268.57547,2,1,15,1,12,330,109.25,8.56289,3,4,13,9.825
1,3,2,266.52255,2,1,15,1,12,330,109.25,3.70694,3,4,13,9.825
1,4,2,283.30847,2,1,15,1,12,330,109.25,15.94806,3,4,13,9.825
1,1,1,61.99613,1,6,1,4,12,210,106.33334,1.83675,2,10,4,11.00833
1,4,2,70.9079,2,2,16,2,12,430,106.33334,4.22006,3,7,8,11.00833
1,1,1,56.54254,1,6,1,4,12,210,106.16666,2.06543,2,10,4,11.06667
1,1,1,62.44175,1,6,1,4,12,210,106.33334,2.07194,2,10,4,11.00833
1,1,1,67.4452,1,4,1,4,12,210,106.33334,1.80498,4,10,3,11.00833
1,4,1,67.6032,2,2,16,4,12,430,106.33334,4.69445,4,4,7,11.00833
1,1,2,55.36688,1,2,1,2,12,150,106.33334,1.70783,3,7,8,11.00833
1,4,1,60.01727,2,6,16,4,12,430,106.33334,5.95456,2,10,4,11.00833
1,1,1,61.18074,1,3,1,4,12,210,106.33334,2.15044,4,4,7,11.00833
1,1,1,51.73069,1,2,1,4,12,220,106.33334,2.52553,4,4,7,11.00833
1,1,1,51.73069,1,2,1,4,12,220,106.33334,2.52553,4,4,7,11.00833
1,1,1,53.47258,1,6,1,4,12,210,106.16666,1.69422,2,10,4,11.06667
1,4,1,60.01727,2,6,16,4,12,430,106.33334,5.95456,2,10,4,11.00833
1,1,1,70.79026,1,2,1,4,12,310,106.33334,2.39172,4,4,7,11.00833
1,4,1,62.28131,2,2,16,4,12,430,106.33334,4.28418,4,4,7,11.00833
1,1,1,59.53466,1,4,1,4,12,210,106.16666,1.92206,4,10,1,11.06667
1,4,1,67.6032,2,2,16,4,12,430,106.33334,4.69445,4,4,7,11.00833
1,1,1,59.53466,1,4,1,4,12,210,106.16666,1.92206,4,10,1,11.06667
1,1,2,52.29758,1,2,1,2,12,220,106.33334,3.72095,3,7,8,11.00833
1,1,1,61.99613,1,6,1,4,12,210,106.33334,1.83675,2,10,4,11.00833
1,5,2,72.78848,3,2,16,2,12,320,106.33334,4.29126,3,7,8,11.00833
1,1,1,63.74736,1,6,1,4,12,210,106.33334,2.52935,2,10,4,11.00833
1,1,1,67.4452,1,4,1,4,12,210,106.33334,1.80498,4,10,3,11.00833
1,4,1,55.83955,2,2,16,4,12,430,106.33334,3.34153,4,4,7,11.00833
1,1,1,57.87225,1,6,1,4,12,220,106.33334,4.98503,2,10,4,11.00833
1,1,2,59.10351,1,2,1,2,12,210,106.33334,1.83036,3,7,8,11.00833
1,1,2,71.46696,1,2,1,2,12,310,106.33334,1.26476,3,7,8,11.00833
1,1,2,62.58894,1,2,1,2,12,210,106.33334,3.27277,3,7,8,11.00833
1,1,2,64.06667,1,2,1,2,12,110,106.33334,3.97137,3,7,8,11.00833
1,5,1,67.58016,3,2,16,4,12,110,106.33334,2.90555,4,4,7,11.00833
1,4,1,55.83955,2,2,16,4,12,430,106.33334,3.34153,4,4,7,11.00833
1,1,1,56.54254,1,6,1,4,12,210,106.16666,2.06543,2,10,4,11.06667
1,1,1,59.53466,1,4,1,4,12,210,106.16666,1.92206,4,10,1,11.06667
1,1,1,53.43253,1,4,1,4,12,210,106.16666,1.65597,4,10,1,11.06667
1,4,2,70.9079,2,2,16,2,12,430,106.33334,4.22006,3,7,8,11.00833
1,1,2,59.10351,1,2,1,2,12,210,106.33334,1.83036,3,7,8,11.00833
1,1,1,58.52497,1,6,1,4,12,210,106.33334,2.08861,2,10,4,11.00833
1,1,1,61.99613,1,6,1,4,12,210,106.33334,1.83675,2,10,4,11.00833
1,1,2,51.35374,1,2,1,2,12,210,106.16666,1.24936,3,7,8,11.06667
1,1,1,57.61419,1,6,1,4,12,210,106.33334,2.28952,2,10,4,11.00833
1,1,1,66.01603,1,6,1,4,12,310,106.33334,2.50216,2,10,4,11.00833
1,1,2,51.35374,1,2,1,2,12,210,106.16666,1.24936,3,7,8,11.06667
1,1,2,62.58894,1,2,1,2,12,210,106.33334,3.27277,3,7,8,11.00833
1,1,2,52.20108,1,2,1,2,12,220,106.33334,1.59186,3,7,8,11.00833
1,1,1,70.79026,1,2,1,4,12,310,106.33334,2.39172,4,4,7,11.00833
1,1,2,49.79829,1,2,1,2,12,710,106.16666,0.90186,3,7,8,11.06667
